x,y,z,010-000-024-033,010-000-030-096,020-000-032-221,020-000-033-111,anomaly
7.602270954819422,9.808652472792314,11.390111192048298,0.0,0.0,0.0,1.0,0.0
7.579368448016425,9.79460654452116,11.346162383988524,0.0,1.0,0.0,0.0,0.0
7.480483965710891,9.943558158030008,11.263233881262071,1.0,0.0,0.0,0.0,0.0
7.281726171067008,9.951410539377253,11.247766625558032,0.0,0.0,1.0,0.0,0.0
7.469349803708299,9.808289301193046,11.254735850068764,0.0,0.0,0.0,1.0,0.0
7.083007092724314,9.89734647987318,11.042666509534696,0.0,1.0,0.0,0.0,0.0
7.023899775806296,10.17079761295819,11.541358309695513,0.0,0.0,0.0,1.0,0.0
6.671195580328908,10.268663259983901,11.376362635073251,0.0,1.0,0.0,0.0,0.0
6.80827131025452,10.28077522253065,11.387835766668491,1.0,0.0,0.0,0.0,0.0
6.85252004915001,10.212900004111354,11.451902754847085,0.0,0.0,1.0,0.0,0.0
6.620402580558705,10.556020693922912,11.987478961251133,0.0,0.0,0.0,1.0,0.0
6.42444482891176,10.636625574440924,11.822009560366434,0.0,1.0,0.0,0.0,0.0
6.600885889952587,10.539416714626,11.861984797978339,0.0,0.0,1.0,0.0,0.0
6.38771535773663,10.51710834253557,12.006841232697601,0.0,1.0,0.0,0.0,0.0
6.093621009407146,10.580075511200171,11.897744280067814,1.0,0.0,0.0,0.0,0.0
6.239887167808114,10.472518029057342,11.86193214118739,0.0,0.0,1.0,0.0,0.0
6.157285148509252,10.471580784315057,11.87358006251073,0.0,1.0,0.0,0.0,0.0
6.022338485212959,10.524685062822272,11.857458562401872,0.0,0.0,1.0,0.0,0.0
6.046231835797023,10.566153632553936,11.896875140235622,0.0,1.0,0.0,0.0,0.0
5.912142938240358,10.54814633471622,11.82400924312787,1.0,0.0,0.0,0.0,0.0
6.091211167110156,10.472892712186901,11.812979312316235,0.0,0.0,1.0,0.0,0.0
5.9743501816771865,10.452201967823076,11.789957733226654,0.0,1.0,0.0,0.0,0.0
5.860253594759336,10.586696989240142,11.839966361544425,0.0,0.0,1.0,0.0,0.0
5.532963505242893,11.029324191631952,12.285091426596773,0.0,0.0,0.0,1.0,0.0
5.412142478178522,11.126752257328398,12.340898723012328,0.0,1.0,0.0,0.0,0.0
5.256657129971193,11.183926964265632,12.268230456197275,1.0,0.0,0.0,0.0,0.0
5.267593489560474,11.065883666407785,12.190068748875525,0.0,1.0,0.0,0.0,0.0
5.271186426022755,10.903335962014175,12.193729970522934,0.0,0.0,1.0,0.0,0.0
5.380441461543547,10.932280487913912,12.094426363711873,0.0,0.0,0.0,1.0,0.0
5.145142532383335,11.044415636028543,12.024594175313473,0.0,1.0,0.0,0.0,0.0
5.35064279989116,10.951365373802254,11.98845088989212,1.0,0.0,0.0,0.0,0.0
5.556336267771793,10.71584922882017,11.489716131723673,0.0,0.0,1.0,0.0,0.0
5.637063396428669,10.734116108802366,11.41763272240811,0.0,1.0,0.0,0.0,0.0
5.655703128112642,10.69249766009175,11.420010320303481,0.0,0.0,1.0,0.0,0.0
5.569498160495769,10.846131259236197,11.325106424736994,0.0,1.0,0.0,0.0,0.0
5.742292880925684,10.5628588435896,10.876224604405358,1.0,0.0,0.0,0.0,0.0
5.729056115448804,10.593042219188792,10.814557191175027,0.0,0.0,1.0,0.0,0.0
5.517995940206771,11.010006970417713,11.201319311921704,0.0,0.0,0.0,1.0,0.0
5.570922147873891,11.106278814575532,11.103273425317518,0.0,1.0,0.0,0.0,0.0
5.639421307912616,11.133276903926383,11.133426468404169,0.0,0.0,1.0,0.0,0.0
5.7246788581726475,11.220089949866345,11.204383099693032,0.0,0.0,0.0,1.0,0.0
5.831390518270657,11.249299255280581,11.108444684804079,0.0,1.0,0.0,0.0,0.0
5.816050398430309,11.329745723396687,11.095499864086108,1.0,0.0,0.0,0.0,0.0
5.9803894354472185,11.259511729422501,11.085445770347086,0.0,0.0,1.0,0.0,0.0
6.180305829341184,11.21467305897361,11.089787988263987,0.0,0.0,0.0,1.0,0.0
6.169106817818526,11.258182090402686,11.114765223766613,0.0,0.0,1.0,0.0,0.0
6.428649216708507,11.26400208530511,11.154472180359715,0.0,0.0,0.0,1.0,0.0
6.279757949735256,11.376535225966354,11.171399753349233,0.0,1.0,0.0,0.0,0.0
6.411520114774596,11.119868534028727,10.737631145521846,1.0,0.0,0.0,0.0,0.0
6.57049586893985,10.8988967637158,10.695849801780682,0.0,0.0,1.0,0.0,0.0
6.677504357806024,10.666059583780996,10.80420052093635,0.0,0.0,0.0,1.0,0.0
6.695102310392904,10.863955646875578,10.877728539443513,0.0,1.0,0.0,0.0,0.0
6.774670851176807,10.906587224794324,10.844107993277118,0.0,0.0,1.0,0.0,0.0
6.509959968291762,11.091306365612075,10.777933540288837,0.0,1.0,0.0,0.0,0.0
6.6157246661172815,11.202705305547608,10.884843082201995,1.0,0.0,0.0,0.0,0.0
6.6508093714297924,11.18510061059575,10.86449082517957,0.0,0.0,1.0,0.0,0.0
6.519141943575293,11.174200308201165,10.906451731760795,0.0,1.0,0.0,0.0,0.0
6.318437763115689,10.847202638720495,11.537561719626755,0.0,0.0,1.0,0.0,0.0
6.359737464397609,10.754444588958998,11.574034403317793,0.0,0.0,0.0,1.0,0.0
6.313050338039194,10.788913088755251,11.625268361548033,0.0,1.0,0.0,0.0,0.0
6.339628151572064,10.858225702135861,11.626751888260394,1.0,0.0,0.0,0.0,0.0
6.319505026936455,10.884005029693972,11.654904940067153,0.0,0.0,1.0,0.0,0.0
6.603943640106999,10.565936465172564,11.267910906933054,0.0,0.0,0.0,1.0,0.0
6.5644770527236105,10.493807220869378,11.314740707279629,0.0,1.0,0.0,0.0,0.0
6.622553165567151,10.445570930846024,11.309400227333022,0.0,0.0,1.0,0.0,0.0
6.463064190024671,10.540350829134065,11.282043272764412,0.0,1.0,0.0,0.0,0.0
6.535615216339789,10.599870423337158,11.336541765902485,1.0,0.0,0.0,0.0,0.0
6.601534753487147,10.442976584137073,11.36149841693483,0.0,0.0,1.0,0.0,0.0
6.665589172928965,10.514580650665328,11.3568185799638,0.0,0.0,0.0,1.0,0.0
6.329241744355716,10.582114303081386,11.359960304208467,0.0,1.0,0.0,0.0,0.0
6.358073749960307,10.550330681593618,11.385721646587731,0.0,0.0,1.0,0.0,0.0
6.201728360591593,10.659454032530215,11.44578018877191,0.0,0.0,0.0,1.0,0.0
6.2635729359317285,10.577625579430684,11.478223347773788,0.0,1.0,0.0,0.0,0.0
6.254726073387419,10.607269888965911,11.538976264709538,1.0,0.0,0.0,0.0,0.0
6.197489363629929,10.716095328943865,11.628752462872827,0.0,0.0,1.0,0.0,0.0
6.041480327105292,10.874040440034534,11.512117178397393,0.0,1.0,0.0,0.0,0.0
6.233641844733102,10.706651621712233,11.614196004641567,0.0,0.0,1.0,0.0,0.0
6.199651002921694,10.747823783856747,11.731296109989994,0.0,0.0,0.0,1.0,0.0
6.283300364723844,10.603003406575361,11.783421119662005,0.0,1.0,0.0,0.0,0.0
6.2848640345550555,10.496323392260688,11.696199807866694,1.0,0.0,0.0,0.0,0.0
6.161158341558614,10.719850994336696,11.804705649761372,0.0,0.0,1.0,0.0,0.0
6.397728992561542,10.625754056241247,11.851223797173835,0.0,0.0,0.0,1.0,0.0
6.614925475422223,10.851091425869319,11.26051516614994,0.0,1.0,0.0,0.0,0.0
6.601252420577712,10.80797099449448,11.235667813942008,0.0,0.0,0.0,1.0,0.0
6.6806495310864635,10.651234579766461,11.134736234394154,0.0,1.0,0.0,0.0,0.0
7.071927461204123,10.67117300839948,11.403609343456498,1.0,0.0,0.0,0.0,0.0
7.551824649685179,10.721531371715589,11.788528254267705,0.0,0.0,0.0,1.0,0.0
7.405842554936319,10.663089566012653,11.708348582978735,0.0,1.0,0.0,0.0,0.0
7.5084156438118965,10.711270216972938,11.774178595191644,0.0,0.0,0.0,1.0,0.0
7.399341686354504,10.742462798696552,11.676594418778516,0.0,1.0,0.0,0.0,0.0
7.449329425742117,10.738989294656244,11.789223034427824,0.0,0.0,0.0,1.0,0.0
7.3841594580298535,10.640310366606222,11.733667167804075,0.0,1.0,0.0,0.0,0.0
7.239620663301275,10.86186968313431,11.740410564455253,0.0,0.0,1.0,0.0,0.0
7.17559857760262,10.82098465062716,11.821499004049482,0.0,0.0,0.0,1.0,0.0
7.198252221528084,10.782961035195257,11.744854136554206,0.0,1.0,0.0,0.0,0.0
6.961047012282753,10.60262748674378,12.132469672040934,0.0,0.0,0.0,1.0,0.0
6.961833443550308,10.490906481680947,12.032834318756537,0.0,1.0,0.0,0.0,0.0
6.9784866865322375,10.554979916997132,12.148653471629794,0.0,0.0,1.0,0.0,0.0
6.835971248026715,10.22768855494664,12.543095213350586,0.0,0.0,0.0,1.0,0.0
6.77694849146973,10.261287103772206,12.480262749444357,0.0,1.0,0.0,0.0,0.0
6.781615540772267,10.401289819720192,12.548387135212161,1.0,0.0,0.0,0.0,0.0
6.617722964258242,10.848668578053175,12.512960669897387,0.0,0.0,0.0,1.0,0.0
6.49538530033037,10.888901319146195,12.426528838979236,0.0,1.0,0.0,0.0,0.0
6.47320917641477,10.934579014066488,12.548944226900652,0.0,0.0,1.0,0.0,0.0
6.404811568449047,11.072220720879079,12.766277816975734,0.0,0.0,0.0,1.0,0.0
6.3766984823484885,10.979674088102987,12.721099090110197,0.0,1.0,0.0,0.0,0.0
6.262896972124048,11.030725176367481,12.735853850065501,1.0,0.0,0.0,0.0,0.0
6.25288015597509,11.184582477190105,12.89037265102714,0.0,0.0,1.0,0.0,0.0
6.143494852558726,11.36941720579894,13.04393037960651,0.0,0.0,0.0,1.0,0.0
6.119970564006492,11.567142399984961,13.138104733567165,0.0,1.0,0.0,0.0,0.0
5.643580187274226,11.500208635748132,13.02010240466929,0.0,0.0,1.0,0.0,0.0
5.113247843225536,11.48569311149382,12.87257454349804,0.0,0.0,0.0,1.0,0.0
5.13566102057975,11.614864336508134,12.935921830364652,0.0,1.0,0.0,0.0,0.0
5.141284270367111,11.63758941454081,12.918245783105133,1.0,0.0,0.0,0.0,0.0
5.150219373767146,11.703990298013533,13.2059368316708,0.0,0.0,1.0,0.0,0.0
5.137926953827736,11.683177107621049,13.294792519554424,0.0,0.0,0.0,1.0,0.0
5.117348358019087,11.817250640942737,13.356896698026382,0.0,1.0,0.0,0.0,0.0
5.1268746159915155,11.810063322508402,13.55153395120652,0.0,0.0,0.0,1.0,0.0
5.01062928004615,11.973231847739553,13.4136376248301,0.0,1.0,0.0,0.0,0.0
5.479892284947216,12.117312652153265,13.718949377713992,1.0,0.0,0.0,0.0,0.0
5.581585138293318,12.457182437130264,13.503895499342947,0.0,0.0,0.0,1.0,0.0
5.591302326905352,12.457430049574093,13.529897932746136,0.0,1.0,0.0,0.0,0.0
6.022481620618563,12.508877312021584,13.728971615860186,0.0,0.0,1.0,0.0,0.0
6.135056559056494,12.874291368844286,13.491664741613464,0.0,0.0,0.0,1.0,0.0
6.12355177635817,12.83940347135492,13.522074694306621,0.0,1.0,0.0,0.0,0.0
6.16830629600174,12.795881009807173,13.52849598069293,1.0,0.0,0.0,0.0,0.0
6.179112888288235,12.575355798098999,13.72540461217918,0.0,0.0,0.0,1.0,0.0
6.1694535181430386,12.693365219985868,13.727093620681439,0.0,1.0,0.0,0.0,0.0
6.194877624582603,12.763851980820432,13.781624099449045,0.0,0.0,1.0,0.0,0.0
6.237397065697209,12.667347557933715,13.575437384828241,0.0,1.0,0.0,0.0,0.0
6.275980596028144,12.727078540486566,13.858141019247029,0.0,0.0,0.0,1.0,0.0
6.188453016760964,12.817701172743579,13.775217276033924,0.0,1.0,0.0,0.0,0.0
6.180538144213985,12.854434294085783,13.609587948701385,0.0,1.0,0.0,0.0,0.0
6.628709149895436,12.879420643293653,13.714950682772551,1.0,0.0,0.0,0.0,0.0
6.6308718700125375,12.89141167750106,14.004400461611565,0.0,0.0,0.0,1.0,0.0
6.612428894047867,12.880801396944232,13.863776930686356,0.0,1.0,0.0,0.0,0.0
6.6029814794393085,12.89950817774314,13.844688657624099,0.0,0.0,1.0,0.0,0.0
6.542026776039788,12.923935759561575,14.114663118075466,0.0,0.0,0.0,1.0,0.0
6.513050099119905,12.904255137662892,14.065589467258114,0.0,1.0,0.0,0.0,0.0
6.981439865413399,12.977519756753335,14.097979560235887,1.0,0.0,0.0,0.0,0.0
6.978691474490337,12.98190209897362,14.077718325506615,0.0,0.0,1.0,0.0,0.0
6.952070928536876,12.950535784776696,14.362407574500285,0.0,0.0,0.0,1.0,0.0
6.953033227152007,12.92488156636246,14.153864644097832,0.0,1.0,0.0,0.0,0.0
6.9989388143996445,12.819296092401723,14.36195866570031,0.0,0.0,1.0,0.0,0.0
6.554237371812827,12.742955575236344,14.420712383050217,0.0,0.0,0.0,1.0,0.0
6.593044712627752,12.694011440642731,14.206222702491075,0.0,1.0,0.0,0.0,0.0
7.0957656783190215,12.829750251408443,14.490189103794474,1.0,0.0,0.0,0.0,0.0
6.5945111536873,13.180193362639185,14.21418820533434,0.0,0.0,1.0,0.0,0.0
6.611853894969947,13.083215878855965,13.986537513362292,0.0,1.0,0.0,0.0,0.0
6.566681039036405,13.517976453665904,14.02197585281296,0.0,0.0,1.0,0.0,0.0
6.4988533332038685,13.46044866919514,14.319732893051109,0.0,0.0,0.0,1.0,0.0
6.519402007216416,13.353165616780014,14.079832541282276,0.0,1.0,0.0,0.0,0.0
6.604434768561102,13.194078272664514,14.14676873069078,1.0,0.0,0.0,0.0,0.0
7.03092387193251,13.194501335720503,14.314922867666583,0.0,0.0,1.0,0.0,0.0
6.96274265657585,13.174212836296942,14.684759941365472,0.0,0.0,0.0,1.0,0.0
6.927355365678133,13.151821134472321,14.391176455489736,0.0,1.0,0.0,0.0,0.0
7.393392095578794,13.091263011241775,14.776990722552558,0.0,0.0,1.0,0.0,0.0
7.411396597770946,12.874238063586485,15.067356926988888,0.0,0.0,0.0,1.0,0.0
6.9467314010883605,12.802765062416784,14.792140790688393,0.0,1.0,0.0,0.0,0.0
7.063479354945566,12.693005169672174,14.53952768952276,1.0,0.0,0.0,0.0,0.0
7.547699184892063,12.70555608805927,14.884596102767643,0.0,0.0,1.0,0.0,0.0
7.565123522798906,12.48618651085895,14.96344448547821,0.0,0.0,0.0,1.0,0.0
7.617426048739621,12.447947011280634,14.700532630445814,0.0,1.0,0.0,0.0,0.0
8.058931820748661,12.457248184576894,15.052830586384415,0.0,0.0,1.0,0.0,0.0
7.5939164821661524,12.241212011511546,15.044843905406571,0.0,0.0,0.0,1.0,0.0
7.5973083623620115,12.257567719744737,14.863267582122475,0.0,1.0,0.0,0.0,0.0
7.77101167007649,12.241583816758531,14.678033802305993,1.0,0.0,0.0,0.0,0.0
7.8184251565680825,12.187181813660628,15.000856496631144,0.0,0.0,0.0,1.0,0.0
7.805718223047253,12.187075632679743,14.788465739361293,0.0,1.0,0.0,0.0,0.0
7.8755081843401245,12.208844938706209,14.667361241254016,0.0,0.0,1.0,0.0,0.0
7.914342056572732,12.14808141197623,14.992036185190349,0.0,0.0,0.0,1.0,0.0
7.39552409750218,12.020191517644419,14.708612616583393,0.0,1.0,0.0,0.0,0.0
7.611411016834191,11.643174897808132,14.778866443470102,1.0,0.0,0.0,0.0,0.0
7.716841523466303,11.679664902503161,15.035250834278912,0.0,0.0,1.0,0.0,0.0
7.828492691867998,11.27253346080777,15.326052554584614,0.0,0.0,0.0,1.0,0.0
7.889946122208154,11.235294863016106,15.010629292082358,0.0,1.0,0.0,0.0,0.0
8.01037577673037,11.273753768925475,15.245417980908503,0.0,0.0,1.0,0.0,0.0
8.03274494742781,11.314335435383137,15.55574529366143,0.0,0.0,0.0,1.0,0.0
7.5984166975454865,11.346703023630132,15.231511437624743,0.0,1.0,0.0,0.0,0.0
7.722951303933681,11.383994311013174,14.947419677539028,1.0,0.0,0.0,0.0,0.0
7.855170919762991,11.393231168645176,15.196256095512963,0.0,0.0,1.0,0.0,0.0
7.508592057260691,11.343515704250823,15.188215373660691,0.0,0.0,0.0,1.0,0.0
7.6236940392817445,11.54215152634479,14.961792414305439,0.0,1.0,0.0,0.0,0.0
7.76938221780229,11.589370506355483,15.19804731031483,0.0,0.0,1.0,0.0,0.0
7.768586798618797,11.58671993355269,15.492643045240126,0.0,0.0,0.0,1.0,0.0
7.485004079653486,11.631407837317557,15.190619057088865,0.0,1.0,0.0,0.0,0.0
7.6070371556250045,11.81106369453558,15.005475548242357,1.0,0.0,0.0,0.0,0.0
7.7090803101505525,11.761129768786539,15.30367973870404,0.0,0.0,0.0,1.0,0.0
7.415201216719255,11.665635697450144,14.914052758083555,0.0,1.0,0.0,0.0,0.0
7.563126476139912,11.825798224221879,14.893144351926269,0.0,0.0,1.0,0.0,0.0
7.689210735761296,11.778353996208045,15.202262374326715,0.0,0.0,0.0,1.0,0.0
7.695767272536389,11.75225961925627,15.16805587087328,0.0,1.0,0.0,0.0,0.0
7.77696797334638,11.83363001653858,14.876666439059905,1.0,0.0,0.0,0.0,0.0
7.963785401305052,11.81974751190764,15.13904462441521,0.0,0.0,1.0,0.0,0.0
8.058483881221635,11.76808453712762,15.24119543489914,0.0,0.0,0.0,1.0,0.0
8.188531220162465,11.87666567207903,14.984449168091428,0.0,1.0,0.0,0.0,0.0
8.435630372781892,11.964218505654022,15.170981705212572,0.0,0.0,1.0,0.0,0.0
8.457770545033737,11.894754037434783,15.325312705976405,0.0,0.0,0.0,1.0,0.0
8.552789791155364,11.91763357615001,15.147687120437274,0.0,1.0,0.0,0.0,0.0
8.67186611583356,11.97259365938181,14.88514096505657,1.0,0.0,0.0,0.0,0.0
8.849256471454177,12.107238702956066,15.093486545637646,0.0,0.0,1.0,0.0,0.0
8.934383981360812,12.060437746127404,15.145630604411926,0.0,0.0,0.0,1.0,0.0
9.041166702880284,12.14028229293331,14.840265592573656,0.0,1.0,0.0,0.0,0.0
9.268283989046761,12.12768504206858,15.022539062175937,0.0,0.0,1.0,0.0,0.0
9.377927120502378,12.171186742771898,15.26707654660723,0.0,0.0,0.0,1.0,0.0
9.437784729301901,12.227643840383081,15.10102666867515,0.0,1.0,0.0,0.0,0.0
9.618902339531099,12.340648037445504,14.788290537319108,1.0,0.0,0.0,0.0,0.0
9.742146781783237,12.38586068945059,14.953571129159153,0.0,0.0,1.0,0.0,0.0
9.854923351031584,12.391310854965708,15.027531029307283,0.0,0.0,0.0,1.0,0.0
10.018354813326612,12.454925976743844,15.008067366627866,0.0,0.0,0.0,1.0,0.0
10.055129133064568,12.471723246661302,15.022131325716177,0.0,1.0,0.0,0.0,0.0
10.216780942495236,12.542754399790262,15.060254500697782,1.0,0.0,0.0,0.0,0.0
10.503617560081079,12.629130737788207,14.96813904251915,0.0,0.0,1.0,0.0,0.0
10.613317008225172,12.72574875828851,15.337319942510488,0.0,0.0,0.0,1.0,0.0
10.696086339285806,12.732880094032005,15.131846267582802,0.0,1.0,0.0,0.0,0.0
10.905373830142612,12.843997488281437,15.019495180856717,0.0,0.0,1.0,0.0,0.0
11.029737393077353,12.882131694583938,15.273184704610292,0.0,0.0,0.0,1.0,0.0
11.20306810047917,12.858944408565156,15.30938643345592,0.0,1.0,0.0,0.0,0.0
11.332461460452905,12.926508472038847,15.12091571880955,1.0,0.0,0.0,0.0,0.0
11.481094785615815,13.049048339714808,15.053399778179447,0.0,0.0,1.0,0.0,0.0
11.601668792894278,13.014246349167909,15.313610236380516,0.0,0.0,0.0,1.0,0.0
11.67847378844622,13.041628413915928,15.109032383456821,0.0,1.0,0.0,0.0,0.0
11.799719818786311,13.139658486829518,15.05618425667209,0.0,0.0,1.0,0.0,0.0
11.96900095808771,13.149905781918784,15.070610583009076,0.0,1.0,0.0,0.0,0.0
12.08889065502706,13.176274488373496,15.015334789735887,1.0,0.0,0.0,0.0,0.0
12.186966657228217,13.208615416832679,15.006238666196326,0.0,0.0,1.0,0.0,0.0
12.342448091710125,13.294852986482896,15.04017192938803,0.0,0.0,0.0,1.0,0.0
12.51830415319441,13.28951169369953,14.98957235649316,0.0,1.0,0.0,0.0,0.0
12.66417402414223,13.319468045885436,14.992273951460477,0.0,0.0,1.0,0.0,0.0
12.810992791471033,13.353416436416364,15.022553268260893,0.0,0.0,0.0,1.0,0.0
13.033633663169748,13.435661881814616,14.941178165302421,0.0,1.0,0.0,0.0,0.0
13.08803704051,13.32226580591632,14.885517183126527,1.0,0.0,0.0,0.0,0.0
13.214933671206968,13.321357884077063,14.896230426118859,0.0,0.0,1.0,0.0,0.0
13.334668730483731,13.360087511397786,14.646961439774174,0.0,1.0,0.0,0.0,0.0
13.462365672520967,13.409338333775999,14.5577347886208,0.0,0.0,1.0,0.0,0.0
13.648760304363025,13.354313562616523,14.817175759300431,0.0,0.0,0.0,1.0,0.0
13.751146546981051,13.418716565599649,14.670008750832713,0.0,1.0,0.0,0.0,0.0
13.716801422002124,13.434852409331427,14.539555059061788,1.0,0.0,0.0,0.0,0.0
13.858837434832061,13.522356046864035,14.407088827469035,0.0,0.0,1.0,0.0,0.0
14.029004714382392,13.56022150761486,14.678226461988181,0.0,0.0,0.0,1.0,0.0
14.087960072946943,13.619920790505942,14.443845396583356,0.0,1.0,0.0,0.0,0.0
14.279332280898677,13.624277761542553,14.313984128238321,0.0,0.0,1.0,0.0,0.0
14.434373011694746,13.68882030603589,14.564606913959725,0.0,0.0,0.0,1.0,0.0
14.472904093554188,13.673435861694198,14.558980679630933,0.0,1.0,0.0,0.0,0.0
14.6664768163784,13.621181990328262,14.469456885259861,1.0,0.0,0.0,0.0,0.0
14.932773247274847,13.668771486981804,14.398905123036446,0.0,0.0,1.0,0.0,0.0
15.08373360075991,13.659864197016743,14.72355351738742,0.0,0.0,0.0,1.0,0.0
15.152862643049328,13.675331913821328,14.489829434807415,0.0,1.0,0.0,0.0,0.0
15.377971118626327,13.668198831303336,14.683314660530055,0.0,0.0,1.0,0.0,0.0
15.564976064091969,13.701230394308636,14.99983870349221,0.0,0.0,0.0,1.0,0.0
15.679529669469655,13.739997419784977,14.754647970754252,0.0,1.0,0.0,0.0,0.0
15.842907318040139,13.723151068367724,14.547816403268365,1.0,0.0,0.0,0.0,0.0
15.96846932285992,13.723976777263042,14.874171674694573,0.0,0.0,0.0,1.0,0.0
16.038232798243545,13.695927931463261,14.728241381575183,0.0,1.0,0.0,0.0,0.0
16.247368541223395,13.746252705164867,14.670507831915168,0.0,0.0,1.0,0.0,0.0
16.36801959428254,13.701096751741808,15.043518719097975,0.0,0.0,0.0,1.0,0.0
16.526330197159872,13.710106671867464,15.152341174019604,0.0,1.0,0.0,0.0,0.0
16.67349796867772,13.678770539642992,15.069482466156765,1.0,0.0,0.0,0.0,0.0
16.932851086608867,13.703691198675525,15.327581764019758,0.0,0.0,1.0,0.0,0.0
17.060618020619337,13.683320056773313,15.453368358592035,0.0,0.0,0.0,1.0,0.0
17.174915276981913,13.716184502139873,15.18925656809439,0.0,1.0,0.0,0.0,0.0
17.33428927546303,13.686845620420755,15.502068117339102,0.0,0.0,1.0,0.0,0.0
17.51132801015958,13.702879292162294,15.766400745856501,0.0,0.0,0.0,1.0,0.0
17.632703603014495,13.661685882367344,15.65657902770754,0.0,1.0,0.0,0.0,0.0
17.853857987187986,13.712168810750025,15.641838379709315,0.0,0.0,1.0,0.0,0.0
18.005845648087767,13.665395974127197,16.039596295357953,0.0,0.0,0.0,1.0,0.0
18.10216784621572,13.69280604453846,15.983415611720494,0.0,1.0,0.0,0.0,0.0
18.28252246202146,13.72556261942093,15.93345630555963,0.0,0.0,1.0,0.0,0.0
18.509371225666428,13.779573488209795,16.272618842668535,0.0,0.0,0.0,1.0,0.0
18.53997724108942,13.791993971222581,16.261141147039957,0.0,1.0,0.0,0.0,0.0
18.45934780766567,13.755269297396387,16.137410199881842,1.0,0.0,0.0,0.0,0.0
18.620964143271152,13.819923234558452,16.066215576989645,0.0,0.0,1.0,0.0,0.0
18.79452007191845,13.798157107088858,16.17483144523435,0.0,1.0,0.0,0.0,0.0
18.8776133775288,13.84444998162414,16.137392215720688,0.0,0.0,1.0,0.0,0.0
18.985216570625308,13.856559137877435,16.141352892349424,0.0,0.0,0.0,1.0,0.0
19.10977748088901,13.828285215888398,16.29652104051661,0.0,1.0,0.0,0.0,0.0
4.3586173550840615,12.052513746891053,10.516318088201045,0.0,1.0,0.0,0.0,0.0
4.372626757248971,12.059843861062266,10.51133019495793,0.0,0.0,1.0,0.0,0.0
4.369361781985674,12.078272689324816,10.140975897140123,0.0,1.0,0.0,0.0,0.0
4.38619589218483,11.957047862915838,10.042875900634456,1.0,0.0,0.0,0.0,0.0
